程度 10 0.0145523 17 0.0367663 19 0.0255659 86 0.0224973 98 0.0280201 135 0.0195143 168 0.00911184 184 0.0128857 236 0.0334913 245 0.0146833 270 0.0208445 281 0.0119747 287 0.0241755 307 0.0106647 308 0.035348 309 0.0540544 312 0.0115989 327 0.0167663 328 0.0178386 330 0.0192113 349 0.0187644 352 0.0203509 367 0.00943934 370 0.00994002 383 0.00616892 402 0.00602845 404 0.0159796 406 0.0175291 413 0.0288069 430 0.0100404 431 0.00857446 433 0.0087121 434 0.0063469 450 0.0161239 463 0.0207502 465 0.00942774 468 0.0266592 479 0.0104291 499 0.0336691 501 0.0274748 508 0.0620582 514 0.00991727 519 0.0253471 547 0.0116706 559 0.0146337 565 0.0176211 572 0.00787144 580 0.00955425 581 0.0284269 589 0.0218676 593 0.0252639 595 0.0190428 599 0.0201813 603 0.0191945 608 0.0214107 617 0.0206106 629 0.0217931 630 0.0405241 633 0.0188733 642 0.00593153 650 0.0160416 654 0.0291951 655 0.105819 663 0.0117877 678 0.0617764 679 0.0120275 685 0.02241 691 0.00592164 693 0.00560926 700 0.00545886 701 0.0129827 708 0.0194173 713 0.0204321 716 0.00396529 739 0.0124044 787 0.00938785 823 0.00623664 848 0.0162582 859 0.0332468 862 0.0217449 863 0.0169608 868 0.0072395 869 0.00825438 879 0.0115594 880 0.0177219 892 0.00878218 893 0.022621 895 0.027802 900 0.021674 909 0.0190741 928 0.0181797 943 0.05681 1014 0.0222755 1089 0.0129798 1099 0.0213818 1103 0.0170002 1127 0.0220756 1171 0.0246826 1185 0.00871314 1228 0.0120066 1235 0.0386291 1248 0.00476081 1270 0.0135321 1276 0.0285197 1278 0.0094294 1292 0.00672582 1299 0.0195202 1303 0.0174455 1310 0.0103785 1317 0.0283903 1324 0.0216272 1329 0.0382989 1345 0.0489467 1357 0.014418 1364 0.0180876 1410 0.0250936 1420 0.0070659 1421 0.0163737 1438 0.0479251 1447 0.0125486 1450 0.0161943 1451 0.0284172 1489 0.133379 1503 0.0246464 1509 0.0368901 1532 0.0735381 1866 0.0197086 1881 0.0162254 1890 0.0141599 1908 0.0111156 1909 0.0226222 1913 0.011742 1914 0.00806638 1915 0.0238859 1916 0.0113423 1924 0.00992905 1925 0.0193404 1933 0.0131019 1940 0.0153925 1941 0.0106424
转向架 230 0.0196236 923 0.0211148
莎 162 0.128484 564 0.102545 919 0.110529 1242 0.0278294 1267 0.0195495 1331 0.0225451
无法 27 0.0201824 34 0.0109336 37 0.0206071 42 0.015387 59 0.00718677 68 0.0141465 71 0.0440649 72 0.0365652 83 0.0168513 90 0.0564306 170 0.00735771 199 0.0481469 200 0.0455152 204 0.00884747 244 0.0283182 245 0.0152194 255 0.00810493 257 0.0186612 270 0.0108028 286 0.0287572 300 0.0213636 307 0.0221081 314 0.0277512 315 0.0163121 320 0.0240798 347 0.0146418 352 0.0210939 383 0.00639414 384 0.0102116 385 0.0179536 388 0.042218 402 0.00624855 414 0.00524275 421 0.0199222 448 0.0152287 468 0.0276325 471 0.0120024 477 0.00572342 494 0.0100012 501 0.014239 505 0.012234 508 0.032162 526 0.0722737 557 0.061662 567 0.0291108 570 0.0345501 571 0.0103015 575 0.0133324 584 0.0178336 599 0.0209181 600 0.00710215 607 0.024171 615 0.0244657 629 0.0225888 656 0.0220108 671 0.0284099 672 0.0136201 708 0.0402524 712 0.00871772 739 0.0128573 851 0.00378917 853 0.0185341 864 0.0179553 868 0.00750381 878 0.00938606 897 0.0106611 913 0.0365007 924 0.0158905 928 0.0376869 965 0.0140983 973 0.0124247 1056 0.0143987 1058 0.0229931 1062 0.0200224 1067 0.00828593 1069 0.0168072 1072 0.0135956 1075 0.00809056 1085 0.0180751 1089 0.0134537 1090 0.0162828 1093 0.0383896 1095 0.0263667 1108 0.0178805 1128 0.0115549 1142 0.0224737 1223 0.0586959 1225 0.0125113 1228 0.012445 1257 0.0101063 1260 0.00889269 1262 0.00751615 1265 0.0246835 1267 0.0216565 1270 0.0140261 1271 0.0267226 1279 0.0179213 1280 0.0261502 1287 0.0194988 1302 0.0420356 1362 0.0260802 1371 0.0192649 1373 0.0101353 1390 0.0655053 1403 0.104497 1422 0.0293391 1432 0.0270198 1451 0.0294547 1462 0.0325155 1469 0.00662644 1502 0.0238354 1860 0.0480186 1866 0.0408563 1881 0.0168178 1890 0.0146769 1901 0.0120447 1909 0.0703445 1915 0.012379 1916 0.0117564 1925 0.040093 1933 0.0135802 1938 0.0137239 1941 0.033093
之于 711 0.0395715 716 0.00807032 1028 0.0454471
延伸 7 0.0181766 153 0.010668 154 0.0106388 184 0.0161686 202 0.0439871 205 0.0163094 267 0.0265742 282 0.0198101 339 0.0157056 349 0.0470898 359 0.0184532 404 0.0200507 444 0.0239589 447 0.0207545 448 0.0184354 473 0.0107541 518 0.0136955 531 0.0104452 558 0.0242313 561 0.0255605 569 0.0173037 590 0.0232805 592 0.00723859 612 0.0189174 613 0.0206296 629 0.0273453 650 0.0201285 666 0.0252963 672 0.016488 683 0.0499191 713 0.0256375 741 0.0220031 803 0.0191414 854 0.016608 856 0.0304444 881 0.0375817 896 0.0185245 927 0.0458915 930 0.0146321 938 0.00875186 939 0.0381923 1051 0.0197419 1081 0.0131922 1164 0.0145547 1227 0.00632684 1251 0.0168692 1278 0.0118317 1305 0.0179978 1316 0.0127141 1334 0.0229857 1367 0.0209847 1387 0.0212605 1858 0.00882122 1861 0.0139766 1888 0.0145736 1891 0.0266472 1893 0.0101065
长足进步 19 0.0459613 578 0.0655713 652 0.0498538 1316 0.0182161 1327 0.12655 1904 0.0168051 1914 0.0145014 1917 0.0496607
b0b6 748 0.0795517
禾苗 448 0.032887
学深悟透 825 0.0250772
装 162 0.0223762 215 0.0210527 404 0.026039 713 0.0332944 716 0.00646149 815 0.015967 891 0.0120189 908 0.0234565 927 0.0595974 1076 0.0246592 1224 0.0235856 1372 0.0147691 1439 0.0225547 1955 0.0368929 1959 0.0125892
微孔 1461 0.0101616
贾世骏 425 0.0189165
觉 162 0.0270499 420 0.0138738 503 0.0505977 700 0.0107532
躁动 162 0.0279476 312 0.0236065 926 0.0581211
蓝天白云 705 0.0526584
达观 162 0.0307371
立足点 461 0.0476902
用尽 165 0.0392001 425 0.016196 488 0.0124568 1267 0.0800841 1941 0.0203959
闭眼 162 0.0307371
一代代 135 0.0325603 157 0.0257115 401 0.0517267 412 0.0197159 621 0.0384889 673 0.0329675 709 0.0513854 717 0.0105007 731 0.0141559 810 0.0223838 1071 0.0202735 1072 0.0218857 1174 0.0297462
自足 164 0.0173934
数额 38 0.022768 86 0.0355305 575 0.0203145 633 0.0298071 838 0.0121392 845 0.0322485 851 0.0230941 878 0.028603 885 0.0131477 892 0.0277398 906 0.0315567 929 0.0444759 1217 0.0518121 1271 0.0407171 1309 0.0128653 1447 0.0198182 1503 0.0389247 1938 0.020911
二类 260 0.0575872 931 0.0678715 1858 0.00715404
颁奖 162 0.0246866 165 0.0367721 176 0.0170686 177 0.116124 509 0.0703174 838 0.0138182 1174 0.03205 1273 0.0370654
地名 472 0.0366369 938 0.0141956 1301 0.253075
高速 162 0.016902 184 0.0317212 213 0.0197839 222 0.100718 223 0.0289834 224 0.152024 228 0.164762 229 0.164338 230 0.13675 234 0.0327042 244 0.0336281 272 0.199451 274 0.0199256 275 0.00989658 315 0.0096854 316 0.0144586 434 0.00781218 516 0.0308397 519 0.0311988 535 0.0119241 538 0.0166078 582 0.0154549 607 0.229627 636 0.00739232 663 0.0145091 683 0.244841 691 0.0145775 713 0.0502983 717 0.00774625 823 0.00767646 851 0.00449967 861 0.0175745 871 0.038172 917 0.0174976 923 0.0367855 1053 0.0159228 1056 0.0170986 1058 0.0273045 1060 0.0189428 1062 0.0118884 1067 0.00983961 1081 0.0258818 1142 0.0533755 1257 0.0120013 1287 0.0115775 1292 0.00827858 1332 0.0104572 1859 0.0283287 1860 0.0855338 1861 0.0137103 1875 0.0157526 1888 0.014296 1893 0.00991397 1899 0.0270287 1901 0.0143032 1912 0.00980766 1913 0.0144528 1920 0.105318 1922 0.0260897 1924 0.0122213 1928 0.0329009 1933 0.0161266
农家乐 222 0.0701094 421 0.0658724 683 0.0340866 783 0.0318769 808 0.0215964 829 0.0737061 836 0.0270004 908 0.0246669 1221 0.106944 1310 0.0355692 1879 0.0152302
宝城 170 0.0150457 831 0.0325781
cm 103 0.0222125 329 0.0707225 470 0.171783
性大 380 0.0418432
弥补 65 0.0612251 92 0.0313613 170 0.011323 290 0.0212864 316 0.0187373 494 0.0153911 526 0.0370746 683 0.0317296 848 0.0259336 1022 0.0269717 1067 0.0127514 1200 0.0236871 1270 0.0215852 1292 0.0214569 1309 0.0129939 1809 0.141346 1929 0.0230293
讲好 128 0.0240217 245 0.0231897 442 0.0155027 492 0.0207772 539 0.0206293 555 0.0292268 562 0.0471037 564 0.043272 639 0.0536167 644 0.0672963 805 0.017706 816 0.0295669 1009 0.0404953 1017 0.0556508 1174 0.0281558 1240 0.0624889 1488 0.0213343 1885 0.0600162
抵 1113 0.0475121
牛粪 339 0.0246564 383 0.0121519 1174 0.0702365 1222 0.0245606
实惠 269 0.187499 306 0.0333148 416 0.0155427 551 0.0141158 634 0.038572 667 0.0731444 703 0.03161 782 0.0172637 783 0.0148364 808 0.0201031 955 0.0515382 978 0.0214538 1051 0.0250967 1284 0.0166367 1878 0.0149683 1915 0.0190503 1936 0.0480972
油 138 0.0403491 330 0.0164603 386 0.366515 460 0.00834041 597 0.0436078 808 0.0215964 1015 0.0621235 1169 0.0164239 1295 0.0932164 1409 0.0329489 1944 0.0509167
而物 1062 0.0216196
摄氏度 201 0.0220443 209 0.0759078 265 0.0314263 337 0.021643 477 0.00921334 514 0.0165473 786 0.0207814 870 0.0584268 923 0.0166219 1077 0.0166006 1944 0.0495776 1955 0.0188882 1959 0.00644535
仿真 498 0.197574 605 0.0294345 1134 0.0581162 1934 0.0570567
温燥 312 0.0259628
透 164 0.0133156 359 0.050402 371 0.0432567 430 0.0172052 627 0.0264139 667 0.0785778 1052 0.0521284 1453 0.0697405 1890 0.0242644 1955 0.0193983 1959 0.00661944
礼品 116 0.00685527 176 0.0313005 388 0.0223799 728 0.0547544 732 0.0491357 742 0.068744 814 0.0294924 1085 0.05749 1357 0.0237662 1458 0.0675549 1516 0.0503376 1878 0.0154681 1879 0.0146504 1935 0.0271179
限价 288 0.058675 851 0.0077484
权 66 0.018085 530 0.0196968 622 0.0136775 672 0.0197008 684 0.0697159 693 0.00840974 702 0.0322687 717 0.00943536 802 0.0746533 846 0.0134885 855 0.0243559 867 0.0167137 902 0.082656 906 0.0299569 916 0.0294705 996 0.0365332 1072 0.0196654 1271 0.115959 1279 0.0129612 1294 0.0238049 1470 0.0170021 1884 0.204033 1888 0.0174133 1933 0.0392862
出名 100 0.0226044 457 0.089649
三十大 161 0.0385037
没底 270 0.0220904 1222 0.0264268
联结 155 0.0254536 349 0.0343807 435 0.0191394 692 0.0201523 837 0.0333807 1284 0.0764393 1316 0.0185654
琪 767 0.105557 1329 0.0115966
核对 237 0.011486 391 0.0538789 692 0.0197731 1215 0.0187304 1264 0.0234086 1858 0.00631928 1910 0.0429081 1935 0.0295756
夫妻店 175 0.0151889
摆摆 1025 0.0424611
乐道 161 0.0385037
讲清楚 418 0.0465085 1017 0.0746864
军人 71 0.0450538 161 0.0364594
经商 415 0.0184386 447 0.0316993 477 0.0105824 1054 0.0124115 1284 0.0199883
京津 161 0.0338847 274 0.0637774 607 0.0918731 691 0.0116648
亲子 161 0.0294766 304 0.0108883 403 0.0177987 485 0.0541935 536 0.0161321 570 0.0285598 662 0.0329273 854 0.0226812 971 0.0790812 1372 0.0310624 1428 0.0963859
贴切 164 0.0158149 170 0.0144472 1081 0.0213978
优惠 161 0.0239634 218 0.0273898 287 0.0168393 290 0.0185905 296 0.0287736 307 0.0148569 311 0.0143171 315 0.0109619 383 0.00859388 485 0.0220286 551 0.012328 633 0.0262923 634 0.033687 662 0.0267687 855 0.0226311 864 0.0120662 870 0.0487817 879 0.0161033 891 0.0102751 911 0.0575197 1067 0.022273 1070 0.0137326 1085 0.0242934 1129 0.0420046 1269 0.0320045 1357 0.0200856 1421 0.0114051 1857 0.0186176 1883 0.0548824 1893 0.0224413 1904 0.0651119 1915 0.0166376 1925 0.0943003 1955 0.0157701 1959 0.00538136
隔离 75 0.136198 216 0.0249972 218 0.0503661 233 0.0326287 248 0.0442188 254 0.0318543 284 0.0367309 314 0.0342933 315 0.0201575 325 0.0804263 357 0.0304385 372 0.0160101 374 0.030004 375 0.0290897 391 0.0383872 517 0.018825 528 0.0277764 530 0.0168275 533 0.0110544 536 0.0120581 539 0.0167307 550 0.0564355 716 0.0101579 773 0.0232298 803 0.00976969 910 0.0174024 969 0.107234 1019 0.106772 1075 0.00999781 1106 0.0189828 1195 0.0344886 1216 0.0312321 1241 0.0362541 1286 0.0478458 1306 0.00745597 1329 0.0070079 1370 0.0224371 1377 0.106157 1394 0.196476 1398 0.0688976 1414 0.0367919 1416 0.0303991 1429 0.0429716 1464 0.0344003 1487 0.0887435 1491 0.0534152 1496 0.0398501 1500 0.105458 1501 0.124285 1902 0.0154395 1910 0.0305708 1912 0.020412
优惠政策 161 0.025593 276 0.0414666 287 0.035969 296 0.0307303 594 0.0242667 625 0.0355767 634 0.0359778 731 0.0126228 795 0.0408149 803 0.0113484 831 0.0228685 867 0.0165863 870 0.0260495 929 0.0209497 964 0.0342441 1129 0.0897222 1269 0.0683619 1298 0.0224355 1316 0.0150756 1337 0.0180068 1892 0.053554 1915 0.0177691 1939 0.0250254 1955 0.0336851 1959 0.0114946
啡 854 0.0296272
海外侨胞 40 0.0325058 1247 0.0580568
切合 469 0.0420619
全面落实 161 0.0274384 203 0.0629537 218 0.0313617 591 0.0421855 679 0.0095926 741 0.0279712 781 0.028436 891 0.0117651 1274 0.0372545 1448 0.0375716 1542 0.150259 1553 0.156865 1604 0.1495 1605 0.175865 1608 0.161173 1610 0.171546 1622 0.18506
周六日 1169 0.0214536
陆蓉 1028 0.0499834
创客 161 0.0350093 1062 0.0196575 1114 0.032097
起源 121 0.0171876 423 0.0479942 621 0.0442081 755 0.0441793 780 0.0553469
是非曲直 601 0.055518
凯翼 204 0.0191065
合唱 161 0.0350093 425 0.0171997 1240 0.040264
圆 161 0.0309243 274 0.0291027 460 0.00875003 476 0.0312941 977 0.498568 1028 0.0401442 1035 0.633421 1051 0.0282851
寻常 717 0.012397 928 0.0358116 1274 0.138021 1423 0.0266339
专用 187 0.0393385 205 0.0189252 215 0.0188112 232 0.0236369 252 0.0232367 275 0.0117069 281 0.0174353 284 0.020877 316 0.0342068 355 0.0998006 386 0.0519034 505 0.0171854 535 0.0282104 583 0.0331001 691 0.008622 878 0.0131849 892 0.012787 929 0.0410034 1192 0.08891 1200 0.0648645 1248 0.00693181 1252 0.0576143 1292 0.00979289 1312 0.0501044 1332 0.01237 1876 0.0207514 1910 0.0347514 1946 0.0178968
关 223 0.0371887 264 0.0429464 359 0.0232263 384 0.0155593 432 0.021316 479 0.0329418 580 0.0150893 620 0.146434 643 0.148658 715 0.0172587 829 0.0135861 863 0.0535731 919 0.0155471 1282 0.136364 1288 0.0245155 1299 0.0308287 1387 0.0267597 1469 0.0100967
园时 627 0.034503
沈阳局 209 0.0964258 923 0.0211148
大运河 161 0.0315173 164 0.0142374 483 0.0140412 532 0.0173443 700 0.0100019 749 0.0224846 938 0.0127796
自然规律 656 0.0418311 679 0.0118463 700 0.0215064 1229 0.0711775
工 161 0.0250457 218 0.0286269 243 0.0630744 245 0.0855164 306 0.0304097 339 0.0182246 532 0.0137829 563 0.0300604 564 0.0199467 582 0.0365639 592 0.00839957 634 0.0352085 716 0.00577352 863 0.0246951 892 0.012787 939 0.0221589 1062 0.014063 1068 0.0257001 1285 0.119511 1461 0.0066099 1869 0.0402973 1877 0.015977 1904 0.0408316 1907 0.0498475 1908 0.0323689 1925 0.0281599 1926 0.101375 1927 0.0233475
廊坊 161 0.49013 274 0.032947 284 0.116728
旅游节 161 0.0364594 163 0.0301311
头部 156 0.013641 216 0.0280367 240 0.0670706 298 0.0437253 305 0.0226794 307 0.0153208 315 0.0113043 329 0.0249601 473 0.00615627 519 0.0364135 532 0.0135991 533 0.0123985 537 0.0390138 538 0.0193837 539 0.018765 560 0.0244841 569 0.0198111 851 0.0105035 939 0.0218634 1081 0.0151039 1099 0.0307171 1101 0.0143953 1116 0.0406144 1292 0.00966229 1309 0.0117026 1356 0.0425388 1459 0.0655211 1903 0.0176092 1912 0.0228939 1914 0.0115881
苹果 277 0.0766324 305 0.0249326 340 0.426524 350 0.0441783 383 0.00974272 384 0.0622373 532 0.0149502 1074 0.0237757 1244 0.0435192 1346 0.0637635 1353 0.0288147 1364 0.0285663 1849 0.0356546 1882 0.0978846 1906 0.171609 1912 0.0503369 1924 0.0313624 1931 0.0287104
以身作则 590 0.0377611 1199 0.030623 1409 0.0391333
梨园 161 0.0364594 531 0.0176439
芳华 181 0.0406327 1262 0.0142843 1266 0.0590247 1309 0.0160467
乐东县 1164 0.0259642
一路上 476 0.0368954 791 0.0219067
美誉度 161 0.029074 184 0.0217794 194 0.0200742 525 0.0294126 672 0.0222098 907 0.0360199 1262 0.0122563 1293 0.0181232 1301 0.00913782 1309 0.0137685 1335 0.0122197 1924 0.016782
开放市场 1913 0.026283
礼遇 792 0.0393348
封氏闻 121 0.0200747
断然措施 986 0.0720749 990 0.0631174
赛区 161 0.0315173 334 0.0845714 514 0.0181708 865 0.21132 922 0.0671618 1460 0.0503704 1873 0.0371476
湿邪 319 0.0438523 347 0.0898223
第一站 612 0.0288934 613 0.0315085 627 0.0295408 647 0.0406972 1054 0.024823
退役军人 161 0.0315173 808 0.0461831 816 0.0171508 1196 0.0424432 1210 0.317218 1214 0.204422 1216 0.223384
多以 563 0.046213
项大 161 0.0385037
王振 488 0.116394
装点 834 0.0118619 846 0.019069
风筝节 161 0.0385037
香河县 161 0.0385037
下午 24 0.0614746 69 0.0565342 72 0.0434215 97 0.0719798 115 0.0141549 118 0.0223937 131 0.0267189 137 0.0179889 140 0.00913048 157 0.0189672 179 0.0304221 206 0.0772592 234 0.0327042 275 0.00989658 285 0.0205501 303 0.082262 315 0.0096854 375 0.0279544 414 0.00622582 473 0.00527465 492 0.0323859 515 0.0441063 520 0.0295258 521 0.0376886 524 0.0450838 525 0.0214193 529 0.0399899 552 0.0189549 554 0.0635545 691 0.00728874 716 0.00488074 719 0.121374 729 0.0806707 769 0.0573458 770 0.0645139 794 0.0444582 893 0.0835301 913 0.0433449 1005 0.0561611 1027 0.129407 1033 0.0488031 1035 0.0206515 1070 0.0121334 1077 0.0244922 1080 0.0271421 1085 0.0214644 1106 0.0364839 1107 0.0476247 1122 0.039117 1174 0.0219435 1196 0.0570253 1200 0.0182781 1217 0.0403803 1242 0.0183048 1351 0.0173766 1374 0.0175414 1468 0.0361551 1469 0.0393448 1504 0.0326256 1512 0.122823 1925 0.0119027 1933 0.0161266
劲儿 340 0.045944 408 0.0337825 477 0.0103331 590 0.0347199 1245 0.0430192 1382 0.0235259
双翼 1064 0.0194183 1419 0.0240491
威海 205 0.0290944
无数 77 0.0358674 123 0.0651849 157 0.0211086 395 0.0294255 403 0.0284561 408 0.0247292 412 0.0161864 414 0.00692872 425 0.0115764 426 0.0245885 430 0.0137536 434 0.0347767 476 0.023845 575 0.0176198 586 0.0215724 589 0.0299549 596 0.0394449 604 0.0351123 626 0.0296297 635 0.0307905 645 0.0358292 647 0.0290891 655 0.0241591 675 0.026292 749 0.0168101 764 0.0237092 784 0.048156 793 0.0390826 810 0.0183766 832 0.166426 834 0.00766618 922 0.0100424 936 0.00555638 1183 0.0517291 1195 0.0368843 1199 0.020611 1287 0.0128846 1433 0.012171
遗存 101 0.0392635 139 0.0309347 432 0.0231284 434 0.0108761 464 0.0203134 473 0.00734333 595 0.0326317 864 0.0148422 894 0.076088 938 0.0119522 1323 0.0374277
审计师 851 0.0163657
拥堵 219 0.0404863 224 0.0394503 244 0.0261796 257 0.0172519 676 0.0508685
彩云 584 0.0364677 1863 0.0392956
盈利 68 0.0201562 201 0.0195116 208 0.0687513 217 0.0837406 235 0.0846337 255 0.011548 311 0.0151776 548 0.0266186 572 0.0464992 595 0.0281229 629 0.0965543 846 0.0132867 851 0.0269943 885 0.0122945 1062 0.0142641 1081 0.0310539 1082 0.109467 1089 0.019169 1128 0.0164636 1137 0.023462 1148 0.0205871 1356 0.0218651 1403 0.0212697 1881 0.0239622 1893 0.0118951 1946 0.0181527
心血管 356 0.0481177 367 0.0166787 370 0.0175633 840 0.0383688 1190 0.0232761 1365 0.230209 1407 0.0320154 1412 0.0281149 1413 0.0255154
浇地 448 0.0311409 1169 0.0203145
不堪 162 0.0270499 834 0.0110242 1224 0.0285118 1227 0.00993254
滚 224 0.0418953 460 0.00990588 1223 0.0288131
世界级 160 0.0207739 176 0.0143475 282 0.0238581 339 0.0189149 369 0.0442229 465 0.0142468 546 0.0307738 603 0.0580121 691 0.00894857 716 0.0059922 801 0.0333603 802 0.037623 803 0.0461054 823 0.0471229 888 0.0442636 908 0.0217529 923 0.0301083 938 0.0105402 1053 0.0195489 1342 0.0372297 1903 0.0185232 1924 0.0150044 1946 0.0185747
出新 160 0.0224008 425 0.0137709 471 0.0377383 516 0.020414 572 0.0128266 829 0.0140178 834 0.00911948 836 0.0256755 857 0.0356793 914 0.0244343 1264 0.0212179 1454 0.0277602 1859 0.0375037 1861 0.0181508 1885 0.18577
转身 420 0.0134977 457 0.0810596 597 0.0487703 653 0.0508989 1221 0.0170864
水面 222 0.0682655 416 0.0162581 436 0.0529628 451 0.0108304 495 0.0147515 599 0.0336732 829 0.0143535 868 0.0241587 938 0.0116378 1223 0.0236216 1464 0.0224062 1912 0.0132951 1938 0.0220922
度假村 616 0.0448668
区闷 1345 0.0365205
联发 783 0.0208195
标杆 160 0.0206103 194 0.035613 224 0.0308622 499 0.0252394 531 0.0124804 583 0.0340833 657 0.0319507 693 0.00840974 726 0.0265625 780 0.0216491 889 0.0479613 922 0.0329739 1052 0.0456081 1128 0.0167136 1131 0.0284403 1158 0.252043 1288 0.0232727 1308 0.0342562 1850 0.016143 1853 0.0241826 1877 0.0164516 1888 0.0174133 1898 0.020519 1939 0.0252177
栽树 933 0.0265464
北京四中 691 0.0132549
紧盯 232 0.0278186 249 0.0449963 281 0.0205198 315 0.0134839 652 0.02376 656 0.0363892 782 0.0185461 930 0.0199827 1276 0.0488714 1308 0.0391536 1510 0.0578768
激荡 160 0.0219279 420 0.0112344 436 0.0253161 467 0.0286808 606 0.0300775 642 0.00946144 645 0.0417217 653 0.0423642 683 0.0317296 684 0.0370865 717 0.0100386 731 0.013533 749 0.029362 818 0.0193823 823 0.00994813 834 0.00892695 836 0.0251334
限飞 1498 0.0849903
罔顾 5 0.035699 1034 0.064719
453 369 0.0620266 821 0.0407151
车路 224 0.0377165 691 0.0325495 909 0.0349483 1079 0.346 1330 0.0184411 1877 0.0402106 1940 0.0564054
益 163 0.0260468 272 0.0742243 433 0.0159626 517 0.0538575 521 0.0561023 539 0.0239329 562 0.0546468
微信群 473 0.00908291 773 0.0384403
通知函 1294 0.0177703
算 160 0.0215051 275 0.0125779 402 0.00943062 420 0.0110178 494 0.0150943 526 0.0363597 681 0.105891 691 0.00926353 808 0.0197154 891 0.0115383 896 0.023095 1003 0.0287672 1090 0.0245747 1221 0.0139471 1248 0.00744759 1315 0.0719343 1867 0.01611 1902 0.0188568 1912 0.0124649
护 414 0.00879626 687 0.0515872 700 0.00949323 1065 0.14907 1099 0.0371841 1145 0.053907 1149 0.0358289 1257 0.0169563 1331 0.041903 1355 0.0260137
青年时代 601 0.055518
阐发 160 0.0279783 623 0.0502746 639 0.0690946
不笨 402 0.013494
辞鼠 490 0.0527434
住所 375 0.0231113 924 0.0312018 1925 0.0196811
板面 402 0.013494
附件 937 0.0311226 1108 0.0365636
北京饭店 177 0.0481954
效益 159 0.0317813 311 0.0132203 339 0.0161012 350 0.0359836 434 0.00816448 477 0.0142062 525 0.0223852 535 0.0124618 558 0.0248416 560 0.0219238 583 0.0292436 595 0.0244961 607 0.119991 625 0.0307595 629 0.0280341 634 0.0311063 636 0.0154514 638 0.0275733 675 0.0246902 701 0.00835032 772 0.0662605 785 0.0193897 818 0.0156308 819 0.0464457 887 0.0278133 902 0.0118199 930 0.0150007 938 0.0089723 1129 0.0387868 1137 0.0204362 1228 0.015445 1265 0.0153169 1282 0.0555346 1285 0.0175977 1293 0.0137932 1313 0.0571922 1314 0.0920481 1316 0.0130343 1321 0.0715223 1342 0.0316917 1348 0.0363285 1372 0.011659 1471 0.0192575 1556 0.102844 1884 0.0218826 1902 0.015506 1932 0.0321363 1933 0.0168539 1946 0.0158116 1958 0.0532546 1959 0.00993821
整合 159 0.0295576 184 0.061664 214 0.021328 290 0.0638609 297 0.0249314 316 0.0140534 339 0.0149746 433 0.0104228 450 0.0192901 465 0.011279 479 0.012477 483 0.00916826 504 0.0275271 540 0.0226079 569 0.0164983 572 0.0188342 636 0.00718511 637 0.022103 656 0.0254054 678 0.073907 691 0.00708444 692 0.0131585 693 0.00671071 698 0.0357999 707 0.0313583 740 0.021106 746 0.0117451 783 0.0111276 785 0.018033 836 0.0188506 848 0.0194507 864 0.0207244 879 0.0138292 882 0.0286333 915 0.0227818 934 0.0222977 1053 0.0154765 1074 0.0540315 1081 0.0125782 1083 0.0138606 1096 0.0129572 1114 0.0188674 1148 0.025016 1150 0.0311512 1152 0.0302258 1153 0.033953 1162 0.0238712 1164 0.0277545 1237 0.0143276 1251 0.016084 1283 0.0337251 1284 0.0124778 1288 0.0185709 1316 0.0121223 1347 0.033078 1376 0.010833 1420 0.00845339 1421 0.00979447 1428 0.0336462 1450 0.0193743 1471 0.0179101 1499 0.00609354 1848 0.0142281 1867 0.0123204 1894 0.0177605 1897 0.0359931 1912 0.0190655 1927 0.00959196 1933 0.0156746 1934 0.0346524
